problem_id,nudge_type,payoff,decision_cost,max_payoff
619354796446841281,greedy,191.0,3.0,191.0
619354796446841281,none,163.0,7.0,163.0
619354796446841281,greedy,184.0,5.0,184.0
619354796446841281,none,196.0,3.0,196.0
619354796446841281,greedy,181.0,5.0,181.0
619354796446841281,none,203.0,3.0,203.0
732420944893702984,greedy,200.0,9.0,200.0
732420944893702984,none,223.0,6.0,223.0
732420944893702984,greedy,236.0,4.0,236.0
732420944893702984,none,179.0,11.0,179.0
732420944893702984,greedy,177.0,1.0,183.0
732420944893702984,none,203.0,7.0,203.0
732420944893702984,greedy,201.0,12.0,201.0
732420944893702984,none,206.0,7.0,206.0
732420944893702984,greedy,220.0,4.0,220.0
732420944893702984,none,234.0,5.0,234.0
732420944893702984,greedy,202.0,4.0,206.0
732420944893702984,none,186.0,6.0,204.0
732420944893702984,greedy,211.0,3.0,211.0
732420944893702984,none,193.0,6.0,193.0
732420944893702984,greedy,247.0,4.0,247.0
732420944893702984,none,217.0,7.0,217.0
732420944893702984,greedy,186.0,6.0,186.0
732420944893702984,none,206.0,8.0,206.0
732420944893702984,greedy,184.0,3.0,184.0
732420944893702984,none,192.0,4.0,222.0
13721333013474515733,greedy,189.0,3.0,196.0
13721333013474515733,none,178.0,5.0,178.0
13721333013474515733,greedy,169.0,7.0,169.0
13721333013474515733,none,184.0,6.0,184.0
13721333013474515733,greedy,181.0,3.0,184.0
13721333013474515733,none,175.0,5.0,175.0
13721333013474515733,greedy,196.0,2.0,196.0
13721333013474515733,none,165.0,4.0,171.0
13721333013474515733,greedy,195.0,4.0,195.0
13721333013474515733,none,189.0,4.0,189.0
13721333013474515733,greedy,165.0,1.0,188.0
13721333013474515733,none,195.0,4.0,195.0
13721333013474515733,greedy,164.0,5.0,178.0
13721333013474515733,none,188.0,4.0,188.0
13721333013474515733,greedy,178.0,5.0,181.0
13721333013474515733,none,187.0,4.0,187.0
13721333013474515733,greedy,190.0,4.0,190.0
13721333013474515733,none,179.0,2.0,179.0
13721333013474515733,greedy,180.0,4.0,180.0
13721333013474515733,none,177.0,6.0,177.0
4565275668374426316,greedy,246.0,5.0,246.0
4565275668374426316,none,200.0,5.0,200.0
4565275668374426316,greedy,190.0,8.0,197.0
4565275668374426316,none,159.0,3.0,190.0
4565275668374426316,greedy,209.0,7.0,209.0
4565275668374426316,none,213.0,1.0,213.0
4565275668374426316,greedy,216.0,6.0,216.0
4565275668374426316,none,212.0,5.0,212.0
4565275668374426316,greedy,191.0,7.0,191.0
4565275668374426316,none,209.0,7.0,209.0
4565275668374426316,greedy,152.0,5.0,195.0
4565275668374426316,none,205.0,6.0,205.0
4565275668374426316,greedy,213.0,7.0,213.0
4565275668374426316,none,161.0,3.0,201.0
4565275668374426316,greedy,168.0,5.0,195.0
4565275668374426316,none,215.0,7.0,215.0
4565275668374426316,greedy,201.0,4.0,201.0
4565275668374426316,none,224.0,5.0,224.0
4565275668374426316,greedy,194.0,7.0,194.0
4565275668374426316,none,196.0,5.0,196.0
14103974026945644702,greedy,194.0,4.0,194.0
14103974026945644702,none,211.0,2.0,211.0
14103974026945644702,greedy,191.0,2.0,191.0
14103974026945644702,none,214.0,6.0,214.0
14103974026945644702,greedy,199.0,2.0,199.0
14103974026945644702,none,196.0,4.0,196.0
14103974026945644702,greedy,185.0,5.0,218.0
14103974026945644702,none,180.0,9.0,180.0
14103974026945644702,greedy,204.0,3.0,204.0
14103974026945644702,none,216.0,5.0,216.0
14103974026945644702,greedy,178.0,9.0,178.0
14103974026945644702,none,218.0,3.0,218.0
14103974026945644702,greedy,186.0,4.0,200.0
14103974026945644702,none,183.0,8.0,183.0
14103974026945644702,greedy,170.0,12.0,180.0
14103974026945644702,none,192.0,4.0,192.0
14103974026945644702,greedy,207.0,2.0,207.0
14103974026945644702,none,195.0,4.0,195.0
14103974026945644702,greedy,188.0,4.0,192.0
14103974026945644702,none,186.0,2.0,186.0
2928410403996035115,greedy,182.0,5.0,182.0
2928410403996035115,none,167.0,2.0,202.0
2928410403996035115,greedy,163.0,8.0,168.0
2928410403996035115,none,224.0,8.0,224.0
2928410403996035115,greedy,198.0,6.0,198.0
2928410403996035115,none,193.0,2.0,193.0
2928410403996035115,greedy,184.0,2.0,184.0
2928410403996035115,none,206.0,6.0,206.0
2928410403996035115,greedy,210.0,6.0,210.0
2928410403996035115,none,170.0,2.0,171.0
2928410403996035115,greedy,199.0,7.0,199.0
2928410403996035115,none,206.0,7.0,206.0
2928410403996035115,greedy,205.0,8.0,205.0
2928410403996035115,none,165.0,5.0,165.0
2928410403996035115,greedy,204.0,8.0,204.0
2928410403996035115,none,194.0,1.0,194.0
2928410403996035115,greedy,202.0,7.0,202.0
2928410403996035115,none,211.0,7.0,211.0
2928410403996035115,greedy,210.0,8.0,210.0
2928410403996035115,none,209.0,1.0,209.0
7537850623709986120,greedy,162.0,7.0,162.0
7537850623709986120,none,179.0,3.0,179.0
7537850623709986120,greedy,159.0,9.0,160.0
7537850623709986120,none,174.0,5.0,174.0
7537850623709986120,greedy,152.0,11.0,158.0
7537850623709986120,none,160.0,7.0,182.0
7537850623709986120,greedy,162.0,13.0,162.0
7537850623709986120,none,165.0,10.0,165.0
7537850623709986120,greedy,170.0,11.0,170.0
7537850623709986120,none,158.0,8.0,172.0
7537850623709986120,greedy,220.0,2.0,220.0
7537850623709986120,none,181.0,5.0,181.0
7537850623709986120,greedy,161.0,3.0,181.0
7537850623709986120,none,177.0,7.0,177.0
7537850623709986120,greedy,198.0,2.0,198.0
7537850623709986120,none,178.0,2.0,178.0
7537850623709986120,greedy,176.0,2.0,176.0
7537850623709986120,none,172.0,6.0,172.0
7537850623709986120,greedy,186.0,5.0,186.0
7537850623709986120,none,204.0,2.0,204.0
7118203234820966102,greedy,166.0,9.0,173.0
7118203234820966102,none,174.0,7.0,174.0
7118203234820966102,greedy,190.0,5.0,190.0
7118203234820966102,none,206.0,4.0,206.0
7118203234820966102,greedy,200.0,4.0,200.0
7118203234820966102,none,164.0,8.0,164.0
7118203234820966102,greedy,183.0,2.0,183.0
7118203234820966102,none,182.0,7.0,182.0
7118203234820966102,greedy,177.0,2.0,178.0
7118203234820966102,none,169.0,7.0,169.0
7118203234820966102,greedy,182.0,4.0,182.0
7118203234820966102,none,194.0,5.0,194.0
7118203234820966102,greedy,189.0,2.0,189.0
7118203234820966102,none,177.0,6.0,177.0
7118203234820966102,greedy,160.0,7.0,160.0
7118203234820966102,none,196.0,4.0,196.0
7118203234820966102,greedy,173.0,7.0,173.0
7118203234820966102,none,200.0,7.0,200.0
7118203234820966102,greedy,179.0,2.0,179.0
7118203234820966102,none,187.0,4.0,187.0
14844956675320860768,greedy,191.0,8.0,191.0
14844956675320860768,none,186.0,2.0,186.0
14844956675320860768,greedy,205.0,2.0,205.0
14844956675320860768,none,144.0,1.0,174.0
14844956675320860768,greedy,191.0,2.0,191.0
14844956675320860768,none,175.0,4.0,175.0
14844956675320860768,greedy,199.0,2.0,199.0
14844956675320860768,none,172.0,1.0,173.0
14844956675320860768,greedy,153.0,7.0,172.0
14844956675320860768,none,149.0,7.0,163.0
14844956675320860768,greedy,189.0,2.0,189.0
14844956675320860768,none,198.0,2.0,198.0
14844956675320860768,greedy,194.0,4.0,194.0
14844956675320860768,none,154.0,7.0,172.0
14844956675320860768,greedy,198.0,2.0,198.0
14844956675320860768,none,219.0,2.0,219.0
14844956675320860768,greedy,220.0,2.0,220.0
14844956675320860768,none,162.0,4.0,188.0
14844956675320860768,greedy,177.0,8.0,177.0
14844956675320860768,none,163.0,5.0,185.0
7786639855889644610,greedy,183.0,3.0,183.0
7786639855889644610,none,207.0,3.0,207.0
7786639855889644610,greedy,198.0,1.0,198.0
7786639855889644610,none,195.0,7.0,195.0
7786639855889644610,greedy,180.0,1.0,180.0
7786639855889644610,none,174.0,2.0,187.0
7786639855889644610,greedy,168.0,2.0,175.0
7786639855889644610,none,179.0,2.0,204.0
7786639855889644610,greedy,167.0,7.0,181.0
7786639855889644610,none,198.0,2.0,198.0
7786639855889644610,greedy,170.0,6.0,170.0
7786639855889644610,none,158.0,8.0,158.0
7786639855889644610,greedy,174.0,7.0,174.0
7786639855889644610,none,186.0,3.0,186.0
7786639855889644610,greedy,179.0,1.0,209.0
7786639855889644610,none,132.0,8.0,166.0
7786639855889644610,greedy,140.0,10.0,141.0
7786639855889644610,none,180.0,2.0,180.0
7786639855889644610,greedy,194.0,5.0,194.0
7786639855889644610,none,135.0,7.0,165.0
11722489595896787535,greedy,169.0,7.0,169.0
11722489595896787535,none,166.0,5.0,166.0
11722489595896787535,greedy,165.0,11.0,168.0
11722489595896787535,none,168.0,9.0,168.0
11722489595896787535,greedy,182.0,5.0,182.0
11722489595896787535,none,169.0,9.0,169.0
11722489595896787535,greedy,170.0,5.0,170.0
11722489595896787535,none,163.0,5.0,163.0
11722489595896787535,greedy,174.0,10.0,174.0
11722489595896787535,none,168.0,10.0,168.0
11722489595896787535,greedy,173.0,3.0,173.0
11722489595896787535,none,175.0,9.0,176.0
11722489595896787535,greedy,174.0,3.0,174.0
11722489595896787535,none,167.0,12.0,168.0
11722489595896787535,greedy,172.0,2.0,172.0
11722489595896787535,none,182.0,4.0,182.0
11722489595896787535,greedy,167.0,5.0,167.0
11722489595896787535,none,171.0,6.0,171.0
11722489595896787535,greedy,161.0,3.0,170.0
11722489595896787535,none,178.0,5.0,178.0
5544556203639403058,greedy,200.0,4.0,200.0
5544556203639403058,none,171.0,5.0,171.0
5544556203639403058,greedy,168.0,8.0,168.0
5544556203639403058,none,158.0,11.0,158.0
5544556203639403058,greedy,177.0,1.0,177.0
5544556203639403058,none,183.0,1.0,183.0
5544556203639403058,greedy,201.0,1.0,201.0
5544556203639403058,none,161.0,6.0,161.0
5544556203639403058,greedy,183.0,1.0,183.0
5544556203639403058,none,173.0,7.0,173.0
5544556203639403058,greedy,138.0,15.0,145.0
5544556203639403058,none,181.0,4.0,181.0
5544556203639403058,greedy,173.0,6.0,173.0
5544556203639403058,none,162.0,7.0,162.0
5544556203639403058,greedy,166.0,5.0,166.0
5544556203639403058,none,153.0,6.0,162.0
5544556203639403058,greedy,176.0,3.0,176.0
5544556203639403058,none,217.0,1.0,217.0
5544556203639403058,greedy,161.0,7.0,161.0
5544556203639403058,none,181.0,4.0,181.0
6721136019367456144,greedy,173.0,6.0,251.0
6721136019367456144,none,164.0,4.0,247.0
6721136019367456144,greedy,210.0,3.0,210.0
6721136019367456144,none,140.0,3.0,218.0
6721136019367456144,greedy,195.0,2.0,195.0
6721136019367456144,none,166.0,3.0,219.0
6721136019367456144,greedy,196.0,7.0,207.0
6721136019367456144,none,155.0,1.0,235.0
6721136019367456144,greedy,218.0,2.0,218.0
6721136019367456144,none,182.0,3.0,222.0
6721136019367456144,greedy,191.0,8.0,211.0
6721136019367456144,none,214.0,5.0,214.0
6721136019367456144,greedy,211.0,5.0,211.0
6721136019367456144,none,222.0,6.0,222.0
6721136019367456144,greedy,190.0,5.0,204.0
6721136019367456144,none,166.0,4.0,243.0
6721136019367456144,greedy,231.0,6.0,231.0
6721136019367456144,none,197.0,6.0,197.0
6721136019367456144,greedy,217.0,2.0,217.0
6721136019367456144,none,148.0,3.0,216.0
3585194669604227441,greedy,142.0,2.0,169.0
3585194669604227441,none,169.0,11.0,169.0
3585194669604227441,greedy,173.0,8.0,173.0
3585194669604227441,none,167.0,10.0,167.0
3585194669604227441,greedy,157.0,3.0,160.0
3585194669604227441,none,176.0,5.0,198.0
3585194669604227441,greedy,146.0,12.0,146.0
3585194669604227441,none,154.0,8.0,159.0
3585194669604227441,greedy,160.0,8.0,160.0
3585194669604227441,none,216.0,4.0,216.0
3585194669604227441,greedy,152.0,11.0,158.0
3585194669604227441,none,170.0,8.0,170.0
3585194669604227441,greedy,154.0,8.0,155.0
3585194669604227441,none,150.0,7.0,160.0
3585194669604227441,greedy,130.0,7.0,157.0
3585194669604227441,none,149.0,11.0,149.0
3585194669604227441,greedy,177.0,3.0,177.0
3585194669604227441,none,181.0,5.0,181.0
3585194669604227441,greedy,141.0,11.0,153.0
3585194669604227441,none,157.0,11.0,157.0
3600272930525461905,greedy,198.0,1.0,198.0
3600272930525461905,none,141.0,9.0,158.0
3600272930525461905,greedy,160.0,10.0,160.0
3600272930525461905,none,175.0,1.0,175.0
3600272930525461905,greedy,166.0,8.0,166.0
3600272930525461905,none,175.0,11.0,175.0
3600272930525461905,greedy,161.0,7.0,161.0
3600272930525461905,none,157.0,9.0,163.0
3600272930525461905,greedy,163.0,7.0,163.0
3600272930525461905,none,158.0,7.0,165.0
3600272930525461905,greedy,168.0,5.0,168.0
3600272930525461905,none,163.0,9.0,163.0
3600272930525461905,greedy,166.0,5.0,166.0
3600272930525461905,none,145.0,7.0,177.0
3600272930525461905,greedy,179.0,15.0,179.0
3600272930525461905,none,172.0,8.0,173.0
3600272930525461905,greedy,166.0,8.0,166.0
3600272930525461905,none,167.0,11.0,167.0
3600272930525461905,greedy,163.0,14.0,163.0
3600272930525461905,none,191.0,1.0,191.0
11288542739794037020,greedy,181.0,6.0,181.0
11288542739794037020,none,150.0,8.0,152.0
11288542739794037020,greedy,164.0,11.0,164.0
11288542739794037020,none,166.0,1.0,188.0
11288542739794037020,greedy,140.0,9.0,144.0
11288542739794037020,none,174.0,8.0,174.0
11288542739794037020,greedy,185.0,6.0,185.0
11288542739794037020,none,172.0,8.0,172.0
11288542739794037020,greedy,172.0,6.0,172.0
11288542739794037020,none,151.0,9.0,151.0
11288542739794037020,greedy,155.0,3.0,155.0
11288542739794037020,none,202.0,2.0,213.0
11288542739794037020,greedy,154.0,1.0,168.0
11288542739794037020,none,208.0,6.0,208.0
11288542739794037020,greedy,167.0,4.0,169.0
11288542739794037020,none,182.0,4.0,182.0
11288542739794037020,greedy,150.0,9.0,150.0
11288542739794037020,none,184.0,7.0,184.0
11288542739794037020,greedy,156.0,1.0,158.0
11288542739794037020,none,186.0,5.0,186.0
11065174598420304540,greedy,179.0,4.0,183.0
11065174598420304540,none,227.0,2.0,227.0
11065174598420304540,greedy,196.0,3.0,196.0
11065174598420304540,none,187.0,6.0,187.0
11065174598420304540,greedy,166.0,8.0,182.0
11065174598420304540,none,224.0,2.0,224.0
11065174598420304540,greedy,213.0,3.0,213.0
11065174598420304540,none,212.0,1.0,212.0
11065174598420304540,greedy,231.0,2.0,231.0
11065174598420304540,none,187.0,6.0,195.0
11065174598420304540,greedy,220.0,3.0,220.0
11065174598420304540,none,172.0,6.0,178.0
11065174598420304540,greedy,226.0,3.0,226.0
11065174598420304540,none,167.0,6.0,173.0
11065174598420304540,greedy,166.0,4.0,188.0
11065174598420304540,none,138.0,1.0,207.0
11065174598420304540,greedy,210.0,3.0,210.0
11065174598420304540,none,221.0,1.0,221.0
11065174598420304540,greedy,242.0,2.0,242.0
11065174598420304540,none,175.0,6.0,189.0
14228761748110988911,greedy,161.0,9.0,161.0
14228761748110988911,none,157.0,5.0,157.0
14228761748110988911,greedy,163.0,4.0,163.0
14228761748110988911,none,162.0,4.0,162.0
14228761748110988911,greedy,154.0,4.0,154.0
14228761748110988911,none,163.0,5.0,163.0
14228761748110988911,greedy,157.0,7.0,157.0
14228761748110988911,none,157.0,9.0,157.0
14228761748110988911,greedy,146.0,5.0,148.0
14228761748110988911,none,147.0,5.0,154.0
14228761748110988911,greedy,162.0,2.0,162.0
14228761748110988911,none,168.0,6.0,168.0
14228761748110988911,greedy,159.0,13.0,159.0
14228761748110988911,none,182.0,1.0,182.0
14228761748110988911,greedy,162.0,1.0,173.0
14228761748110988911,none,149.0,12.0,149.0
14228761748110988911,greedy,135.0,6.0,137.0
14228761748110988911,none,169.0,9.0,169.0
14228761748110988911,greedy,168.0,6.0,168.0
14228761748110988911,none,162.0,9.0,162.0
4272698127055275744,greedy,192.0,12.0,192.0
4272698127055275744,none,208.0,4.0,208.0
4272698127055275744,greedy,197.0,3.0,197.0
4272698127055275744,none,146.0,2.0,208.0
4272698127055275744,greedy,216.0,4.0,216.0
4272698127055275744,none,214.0,7.0,214.0
4272698127055275744,greedy,212.0,2.0,212.0
4272698127055275744,none,215.0,7.0,215.0
4272698127055275744,greedy,221.0,4.0,221.0
4272698127055275744,none,213.0,6.0,213.0
4272698127055275744,greedy,206.0,4.0,206.0
4272698127055275744,none,211.0,7.0,211.0
4272698127055275744,greedy,197.0,12.0,197.0
4272698127055275744,none,186.0,4.0,197.0
4272698127055275744,greedy,200.0,2.0,209.0
4272698127055275744,none,218.0,6.0,218.0
4272698127055275744,greedy,194.0,2.0,204.0
4272698127055275744,none,221.0,5.0,221.0
4272698127055275744,greedy,233.0,4.0,233.0
4272698127055275744,none,189.0,13.0,189.0
13380052857270530355,greedy,216.0,3.0,216.0
13380052857270530355,none,173.0,5.0,173.0
13380052857270530355,greedy,183.0,3.0,183.0
13380052857270530355,none,183.0,3.0,187.0
13380052857270530355,greedy,186.0,10.0,192.0
13380052857270530355,none,179.0,4.0,187.0
13380052857270530355,greedy,193.0,3.0,197.0
13380052857270530355,none,228.0,3.0,228.0
13380052857270530355,greedy,185.0,3.0,203.0
13380052857270530355,none,178.0,5.0,178.0
13380052857270530355,greedy,209.0,3.0,209.0
13380052857270530355,none,229.0,3.0,229.0
13380052857270530355,greedy,217.0,3.0,217.0
13380052857270530355,none,186.0,4.0,186.0
13380052857270530355,greedy,187.0,9.0,187.0
13380052857270530355,none,200.0,6.0,200.0
13380052857270530355,greedy,210.0,3.0,210.0
13380052857270530355,none,184.0,7.0,195.0
13380052857270530355,greedy,169.0,9.0,174.0
13380052857270530355,none,183.0,4.0,183.0
7344824611847551594,greedy,196.0,4.0,196.0
7344824611847551594,none,196.0,1.0,196.0
7344824611847551594,greedy,192.0,4.0,192.0
7344824611847551594,none,211.0,1.0,211.0
7344824611847551594,greedy,156.0,10.0,184.0
7344824611847551594,none,192.0,5.0,192.0
7344824611847551594,greedy,194.0,1.0,194.0
7344824611847551594,none,176.0,7.0,176.0
7344824611847551594,greedy,188.0,4.0,188.0
7344824611847551594,none,198.0,5.0,198.0
7344824611847551594,greedy,193.0,1.0,193.0
7344824611847551594,none,189.0,1.0,189.0
7344824611847551594,greedy,179.0,8.0,179.0
7344824611847551594,none,196.0,1.0,196.0
7344824611847551594,greedy,203.0,1.0,203.0
7344824611847551594,none,158.0,6.0,187.0
7344824611847551594,greedy,190.0,5.0,190.0
7344824611847551594,none,153.0,12.0,171.0
7344824611847551594,greedy,173.0,14.0,173.0
7344824611847551594,none,171.0,13.0,171.0
647676316626104543,greedy,152.0,8.0,152.0
647676316626104543,none,178.0,8.0,178.0
647676316626104543,greedy,157.0,5.0,165.0
647676316626104543,none,191.0,5.0,191.0
647676316626104543,greedy,190.0,4.0,190.0
647676316626104543,none,200.0,4.0,200.0
647676316626104543,greedy,194.0,4.0,194.0
647676316626104543,none,182.0,5.0,182.0
647676316626104543,greedy,183.0,4.0,183.0
647676316626104543,none,177.0,7.0,177.0
647676316626104543,greedy,195.0,3.0,195.0
647676316626104543,none,189.0,2.0,189.0
647676316626104543,greedy,170.0,8.0,170.0
647676316626104543,none,185.0,5.0,185.0
647676316626104543,greedy,180.0,3.0,186.0
647676316626104543,none,185.0,5.0,185.0
647676316626104543,greedy,157.0,8.0,161.0
647676316626104543,none,170.0,5.0,170.0
647676316626104543,greedy,171.0,6.0,171.0
647676316626104543,none,174.0,5.0,185.0
10241326045048953163,greedy,212.0,6.0,212.0
10241326045048953163,none,149.0,5.0,189.0
10241326045048953163,greedy,174.0,7.0,174.0
10241326045048953163,none,162.0,5.0,204.0
10241326045048953163,greedy,188.0,4.0,188.0
10241326045048953163,none,177.0,4.0,180.0
10241326045048953163,greedy,188.0,6.0,188.0
10241326045048953163,none,194.0,5.0,194.0
10241326045048953163,greedy,168.0,7.0,168.0
10241326045048953163,none,173.0,5.0,194.0
10241326045048953163,greedy,155.0,6.0,186.0
10241326045048953163,none,183.0,5.0,183.0
10241326045048953163,greedy,206.0,4.0,206.0
10241326045048953163,none,201.0,7.0,201.0
10241326045048953163,greedy,174.0,5.0,174.0
10241326045048953163,none,175.0,3.0,188.0
10241326045048953163,greedy,210.0,4.0,210.0
10241326045048953163,none,187.0,5.0,190.0
10241326045048953163,greedy,210.0,4.0,210.0
10241326045048953163,none,228.0,4.0,228.0
970611069274884136,greedy,173.0,13.0,173.0
970611069274884136,none,164.0,7.0,180.0
970611069274884136,greedy,185.0,9.0,185.0
970611069274884136,none,178.0,11.0,178.0
970611069274884136,greedy,186.0,13.0,186.0
970611069274884136,none,178.0,7.0,178.0
970611069274884136,greedy,185.0,12.0,185.0
970611069274884136,none,207.0,7.0,207.0
970611069274884136,greedy,162.0,5.0,170.0
